2022-04-11T13:10:37.0095791+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T13:10:37.3342505+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T13:10:37.4287096+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T13:10:37.4302314+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T13:10:37.4309618+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T13:10:37.7682322+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:4040:eb9a5386 successfully announced in 263.1207 ms
2022-04-11T13:10:37.7739864+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:4040:eb9a5386 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:46:57.3983820+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:36564:39e21884 successfully announced in 220.5619 ms
2022-04-11T14:46:57.4041461+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:36564:39e21884 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:46:57.4247630+07:00 [INF] (Hangfire.Server.ServerWatchdog) 1 servers were removed due to timeout
2022-04-11T14:46:57.4863148+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:36564:39e21884 all the dispatchers started
2022-04-11T14:46:58.7757371+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T14:46:58.7784570+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T14:46:58.7811845+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T14:46:58.7817912+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T14:46:58.7830871+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T14:46:59.2191893+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '126': an exception occurred. Retry attempt 1 of 10 will be performed in 00:00:32.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 69
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
2022-04-11T14:49:23.0111057+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T14:49:23.1759130+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T14:49:23.2314249+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T14:49:23.2330495+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T14:49:23.2343791+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T14:49:23.4462587+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:19640:deb4749a successfully announced in 192.8119 ms
2022-04-11T14:49:23.4521451+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:19640:deb4749a is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:49:23.5635829+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:19640:deb4749a all the dispatchers started
2022-04-11T14:49:24.8323457+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T14:49:24.8342935+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T14:49:24.8356206+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T14:49:24.8361484+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T14:49:24.8369951+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T14:50:09.6177450+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '130': an exception occurred. Retry attempt 1 of 10 will be performed in 00:00:38.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 69
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-04-11T14:50:10.0688161+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '125': an exception occurred. Retry attempt 1 of 10 will be performed in 00:00:21.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 69
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-04-11T14:59:52.6735627+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T14:59:52.8491459+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T14:59:52.9070814+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T14:59:52.9090674+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T14:59:52.9104207+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T14:59:53.1934408+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:34464:243d1aa1 successfully announced in 237.7331 ms
2022-04-11T14:59:53.2000263+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:34464:243d1aa1 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:59:53.2212832+07:00 [INF] (Hangfire.Server.ServerWatchdog) 4 servers were removed due to timeout
2022-04-11T14:59:53.2896196+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:34464:243d1aa1 all the dispatchers started
2022-04-11T14:59:54.6219071+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T14:59:54.6236878+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T14:59:54.6259227+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T14:59:54.6267889+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T14:59:54.6280700+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T14:59:55.0794035+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.0791635+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.0795208+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.0795255+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.0806588+07:00 [INF] () 100  ***** 
2022-04-11T14:59:55.0814711+07:00 [INF] () 100  ***** 
2022-04-11T14:59:55.0883029+07:00 [INF] () 100  ***** 
2022-04-11T14:59:55.0868045+07:00 [INF] () 100  ***** 
2022-04-11T14:59:55.2198318+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.2198315+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.2201760+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.2202928+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.2331038+07:00 [INF] () 101  ***** 
2022-04-11T14:59:55.2373018+07:00 [INF] () 101  ***** 
2022-04-11T14:59:55.2487447+07:00 [INF] () 101  ***** 
2022-04-11T14:59:55.2475563+07:00 [INF] () 101  ***** 
2022-04-11T14:59:55.3614693+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.3615100+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.3630489+07:00 [INF] () 102  ***** 
2022-04-11T14:59:55.3633360+07:00 [INF] () 102  ***** 
2022-04-11T14:59:55.3647014+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.3670061+07:00 [INF] () 102  ***** 
2022-04-11T14:59:55.3647275+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.3712776+07:00 [INF] () 102  ***** 
2022-04-11T14:59:55.4697962+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.4855321+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.5012745+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.5054776+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.5427408+07:00 [INF] () 103  ***** 
2022-04-11T14:59:55.5439850+07:00 [INF] () 103  ***** 
2022-04-11T14:59:55.5495377+07:00 [INF] () 103  ***** 
2022-04-11T14:59:55.5470323+07:00 [INF] () 103  ***** 
2022-04-11T14:59:55.6742071+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.6742940+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.6745784+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.6759675+07:00 [INF] () 104  ***** 
2022-04-11T14:59:55.6767500+07:00 [INF] () 104  ***** 
2022-04-11T14:59:55.6774431+07:00 [INF] () 104  ***** 
2022-04-11T14:59:55.6808141+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.6825877+07:00 [INF] () 104  ***** 
2022-04-11T14:59:55.7988024+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.7988024+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.7988025+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.7988025+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.7996496+07:00 [INF] () 105  ***** 
2022-04-11T14:59:55.8006815+07:00 [INF] () 105  ***** 
2022-04-11T14:59:55.8016951+07:00 [INF] () 105  ***** 
2022-04-11T14:59:55.8027002+07:00 [INF] () 105  ***** 
2022-04-11T14:59:55.9082784+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.9082783+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.9083671+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.9083833+07:00 [INF] () 1  ***** 
2022-04-11T14:59:55.9094246+07:00 [INF] () 106  ***** 
2022-04-11T14:59:55.9107023+07:00 [INF] () 106  ***** 
2022-04-11T14:59:55.9129454+07:00 [INF] () 106  ***** 
2022-04-11T14:59:55.9118861+07:00 [INF] () 106  ***** 
2022-04-11T14:59:56.0183126+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.0183598+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.0200026+07:00 [INF] () 107  ***** 
2022-04-11T14:59:56.0214651+07:00 [INF] () 107  ***** 
2022-04-11T14:59:56.0227048+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.0228631+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.0265845+07:00 [INF] () 107  ***** 
2022-04-11T14:59:56.0254741+07:00 [INF] () 107  ***** 
2022-04-11T14:59:56.1262592+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.1276526+07:00 [INF] () 108  ***** 
2022-04-11T14:59:56.1286365+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.1295617+07:00 [INF] () 108  ***** 
2022-04-11T14:59:56.1327907+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.1327907+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.1336240+07:00 [INF] () 108  ***** 
2022-04-11T14:59:56.1345528+07:00 [INF] () 108  ***** 
2022-04-11T14:59:56.6093989+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.6103294+07:00 [INF] () 100  ***** 
2022-04-11T14:59:56.7163508+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.7179076+07:00 [INF] () 101  ***** 
2022-04-11T14:59:56.8262423+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.8309870+07:00 [INF] () 102  ***** 
2022-04-11T14:59:56.9352920+07:00 [INF] () 1  ***** 
2022-04-11T14:59:56.9363915+07:00 [INF] () 103  ***** 
2022-04-11T14:59:57.0452803+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.0461319+07:00 [INF] () 104  ***** 
2022-04-11T14:59:57.1562993+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.1571762+07:00 [INF] () 105  ***** 
2022-04-11T14:59:57.2662218+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.2670936+07:00 [INF] () 106  ***** 
2022-04-11T14:59:57.3742925+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.3756861+07:00 [INF] () 107  ***** 
2022-04-11T14:59:57.4832648+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.4847792+07:00 [INF] () 108  ***** 
2022-04-11T14:59:57.6081962+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.6089440+07:00 [INF] () 100  ***** 
2022-04-11T14:59:57.7172119+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.7178881+07:00 [INF] () 101  ***** 
2022-04-11T14:59:57.8282065+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.8293732+07:00 [INF] () 102  ***** 
2022-04-11T14:59:57.9392147+07:00 [INF] () 1  ***** 
2022-04-11T14:59:57.9410160+07:00 [INF] () 103  ***** 
2022-04-11T14:59:58.0492228+07:00 [INF] () 1  ***** 
2022-04-11T14:59:58.0499124+07:00 [INF] () 104  ***** 
2022-04-11T14:59:58.1602955+07:00 [INF] () 1  ***** 
2022-04-11T14:59:58.1610714+07:00 [INF] () 105  ***** 
2022-04-11T14:59:58.2712153+07:00 [INF] () 1  ***** 
2022-04-11T14:59:58.2724651+07:00 [INF] () 106  ***** 
2022-04-11T14:59:58.3819949+07:00 [INF] () 1  ***** 
2022-04-11T14:59:58.3831893+07:00 [INF] () 107  ***** 
2022-04-11T14:59:58.4914646+07:00 [INF] () 1  ***** 
2022-04-11T14:59:58.4932980+07:00 [INF] () 108  ***** 
2022-04-11T14:59:58.8725269+07:00 [INF] () push queue services
2022-04-11T14:59:58.8732187+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:59:59.8093887+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:59:59.8119483+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:00.7192137+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:00.7206589+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:01.6380546+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:01.6389724+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:01.6407453+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:00:01.6432152+07:00 [INF] () push queue services
2022-04-11T15:00:01.6438660+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:00:02.6426659+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:02.6441365+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:03.5827197+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:03.5835434+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:04.4985101+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:00:04.4985234+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:04.5008048+07:00 [INF] () push queue services
2022-04-11T15:00:04.5019360+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:04.5026159+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:00:05.4136824+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:05.4149212+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:06.3228519+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:06.3245573+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:07.2330594+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:00:07.2331106+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:07.2378700+07:00 [INF] () push queue services
2022-04-11T15:00:07.2399503+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:07.2419815+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:00:08.2292098+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:08.2303544+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:08.8172134+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8181829+07:00 [INF] () 100  ***** 
2022-04-11T15:00:08.8226588+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8232588+07:00 [INF] () 101  ***** 
2022-04-11T15:00:08.8338946+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8360456+07:00 [INF] () 102  ***** 
2022-04-11T15:00:08.8402265+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8423628+07:00 [INF] () 103  ***** 
2022-04-11T15:00:08.8453813+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8463728+07:00 [INF] () 104  ***** 
2022-04-11T15:00:08.8695228+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8703395+07:00 [INF] () 105  ***** 
2022-04-11T15:00:08.8736559+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8786713+07:00 [INF] () 106  ***** 
2022-04-11T15:00:08.8855215+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8860956+07:00 [INF] () 107  ***** 
2022-04-11T15:00:08.8924367+07:00 [INF] () 1  ***** 
2022-04-11T15:00:08.8934706+07:00 [INF] () 108  ***** 
2022-04-11T15:00:09.0032376+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '133': an exception occurred. Retry attempt 1 of 10 will be performed in 00:00:31.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 71
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-04-11T15:00:09.1419622+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:09.1428139+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:10.0806457+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T15:00:10.0806589+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:00:10.0842707+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:00:53.6578589+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.6590646+07:00 [INF] () 100  ***** 
2022-04-11T15:00:53.6626442+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.6643131+07:00 [INF] () 101  ***** 
2022-04-11T15:00:53.6753653+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.6759721+07:00 [INF] () 102  ***** 
2022-04-11T15:00:53.6804532+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.6809357+07:00 [INF] () 103  ***** 
2022-04-11T15:00:53.6966728+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.7192741+07:00 [INF] () 104  ***** 
2022-04-11T15:00:53.7351206+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.7362230+07:00 [INF] () 105  ***** 
2022-04-11T15:00:53.7393915+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.7414729+07:00 [INF] () 106  ***** 
2022-04-11T15:00:53.7681746+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.7687732+07:00 [INF] () 107  ***** 
2022-04-11T15:00:53.7719854+07:00 [INF] () 1  ***** 
2022-04-11T15:00:53.7734671+07:00 [INF] () 108  ***** 
2022-04-11T15:01:09.0527860+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.0534481+07:00 [INF] () 100  ***** 
2022-04-11T15:01:09.0566167+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.0617229+07:00 [INF] () 101  ***** 
2022-04-11T15:01:09.0786157+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.0792777+07:00 [INF] () 102  ***** 
2022-04-11T15:01:09.0819234+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.0824690+07:00 [INF] () 103  ***** 
2022-04-11T15:01:09.0872865+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.0878785+07:00 [INF] () 104  ***** 
2022-04-11T15:01:09.0931270+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.0955558+07:00 [INF] () 105  ***** 
2022-04-11T15:01:09.1005448+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.1013680+07:00 [INF] () 106  ***** 
2022-04-11T15:01:09.1042986+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.1055592+07:00 [INF] () 107  ***** 
2022-04-11T15:01:09.1147040+07:00 [INF] () 1  ***** 
2022-04-11T15:01:09.1154811+07:00 [INF] () 108  ***** 
2022-04-11T15:01:09.2186016+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '134': an exception occurred. Retry attempt 1 of 10 will be performed in 00:00:18.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 71
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-04-11T15:09:02.2883450+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T15:09:02.4694339+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T15:09:02.5257147+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T15:09:02.5268858+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T15:09:02.5279640+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T15:09:02.7783504+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:25940:a8b78385 successfully announced in 202.9744 ms
2022-04-11T15:09:02.7839760+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:25940:a8b78385 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T15:09:02.8796419+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:25940:a8b78385 all the dispatchers started
2022-04-11T15:09:04.0900514+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T15:09:04.0910811+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
